date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
3-15,13:43:13,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.98,42,0h0m42s,0,0,0,6,0:02,9.472,POUND,,,,0,71,2,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew177,Mew,Rival (Lab),00:00:33.51,00:00:42.98,00:02:17.10,6,0,0,0,42,98,POUND,,,,31,0,0,0,0,0,0,0,20,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,18,11,18,18,18,10172,4738,3464,0,1970,0,0,0,71,71,0,0,2,2,1,1,0,0,25,21,9,9,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,177,0,Jolteon
3-15,13:44:28,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,1:57.27,1:57,0h1m57s,0,0,0,8,0:07,15.459,POUND,,,,0,479,13,2,2,11,11,8,0,3175,Flareon, ,Psychic,Psychic,390,Mew177,Mew,,00:01:41.80,00:01:57.27,00:07:10.35,8,0,0,1,57,27,POUND,,,,28,0,0,0,0,0,0,0,25,36,23,23,23,23,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,0,0,0,23,23,23,23,23,27777,17302,8505,0,1970,0,0,0,479,479,0,0,13,4,2,2,0,0,75,69,20,20,11,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,177,0,Flareon
3-15,13:44:57,NINTEN,Mew,Bug Catcher,15,Viridian Forest,2,2:26.58,2:26,0h2m26s,0,0,0,10,0:09,23.257,POUND,TRANSFORM,,,0,523,15,3,2,22,22,19,1,3245,Flareon, ,Psychic,Psychic,603,Mew177,Mew,,00:02:03.32,00:02:26.58,00:09:06.48,10,0,0,2,26,58,POUND,TRANSFORM,,,17,10,0,0,0,0,0,0,28,43,28,28,28,28,28,240,165,210,150,150,220,15,15,15,15,0,0,0,0,-5,0,0,28,28,28,28,7,34750,18316,14464,0,1970,0,0,0,523,523,0,0,15,5,3,2,0,0,134,122,24,24,22,0,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,468,0,0,0,0,1,0,0,0,0,0,0,177,0,Flareon
3-15,13:45:10,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,2:39.68,2:39,0h2m39s,0,0,0,10,0:09,7.202,POUND,TRANSFORM,,,0,573,16,4,2,25,25,21,1,3325,Flareon, ,Psychic,Psychic,715,Mew177,Mew,,00:02:32.48,00:02:39.68,00:09:58.37,10,0,0,2,39,68,POUND,TRANSFORM,,,14,10,0,0,0,0,0,0,26,43,28,28,28,28,28,285,195,245,170,170,265,15,15,15,15,0,0,0,0,-1,0,0,28,28,28,28,18,37859,19309,16580,0,1970,0,0,0,573,573,0,0,16,6,4,2,0,0,164,152,26,26,25,0,17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,580,0,0,0,0,1,0,0,0,0,1,0,177,0,Flareon
3-15,13:45:42,NINTEN,Mew,Jr Trainer M,1,Pewter City - Gym,2,3:11.65,3:11,0h3m11s,0,0,0,12,0:12,15.41,POUND,TRANSFORM,,,0,687,34,5,2,32,32,26,1,3425,Flareon, ,Psychic,Psychic,1049,Mew177,Mew,,00:02:56.25,00:03:11.65,00:12:04.50,12,0,0,3,11,65,POUND,TRANSFORM,,,28,10,0,0,0,0,0,0,35,50,33,33,33,33,33,345,325,355,245,245,400,15,15,15,15,0,0,0,0,0,0,0,33,33,33,33,33,45432,22696,20766,0,1970,0,0,0,687,687,0,0,34,7,5,2,0,0,225,203,41,41,32,0,22,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,914,0,0,0,0,1,0,0,0,0,1,0,177,0,Flareon
