ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Venusaur 3,Venusaur,Rival (Lab),00:00:34.07,00:00:43.35,00:02:18.28,6,0,0,0,43,35,TACKLE,GROWL,LEECH SEED,VINE WHIP,16,16,18,18,16,0,0,0,0,0,0,0,16,16,18,18,16,10260,4807,3473,0,1980,0,0,0,71,71,0,0,3,2,1,1,0,0,24,21,10,10,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
Venusaur 3,Venusaur,Brock,00:02:16.57,00:02:25.78,00:09:03.18,11,0,0,2,25,78,TACKLE,GROWL,LEECH SEED,VINE WHIP,26,27,30,30,26,0,0,0,0,0,0,0,26,27,30,30,26,34550,21497,11073,0,1980,0,0,0,687,687,0,0,15,5,3,2,0,0,144,112,14,14,14,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,5,0,Flareon
Venusaur 3,Venusaur,Misty,00:05:58.82,00:06:12.18,00:23:58.42,19,0,0,6,12,18,TACKLE,GROWL,LEECH SEED,VINE WHIP,43,43,50,50,42,0,0,0,0,0,0,0,48,43,50,50,42,88274,42243,44051,0,1980,0,0,0,1368,1368,0,0,50,13,11,2,0,0,947,750,112,112,66,11,33,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5135,0,0,0,0,2,10,1,0,0,0,0,5,0,Flareon
Venusaur 3,Venusaur,Rival (Nugget Bridge),00:06:33.08,00:06:53.01,00:26:39.42,20,0,0,6,53,1,TACKLE,GROWL,LEECH SEED,VINE WHIP,45,46,52,52,44,0,-1,0,0,0,0,0,50,30,52,52,44,97934,46581,49373,0,1980,0,0,0,1470,1470,0,0,55,14,12,2,0,0,1157,921,139,139,73,11,37,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6173,0,0,0,0,3,10,1,0,0,0,0,5,0,Flareon
Venusaur 3,Venusaur,Oddish Lass,00:09:26.45,00:09:44.02,00:37:54.10,24,0,0,9,44,2,TACKLE,GROWL,LEECH SEED,VINE WHIP,54,54,62,62,53,0,0,0,0,0,-1,0,60,54,62,62,53,138402,53631,81334,1457,1980,0,0,0,1592,1592,0,0,76,24,22,2,0,0,2310,1746,196,196,115,23,56,0,0,0,0,0,21,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,47,10273,0,0,0,0,4,10,1,0,0,0,0,5,0,Flareon
Venusaur 3,Venusaur,Rocket,00:10:18.14,00:10:31.81,00:41:03.09,24,0,0,10,31,81,TACKLE,GROWL,LEECH SEED,VINE WHIP,54,54,62,62,53,0,0,0,0,0,0,0,60,54,62,62,53,149741,61228,85076,1457,1980,0,0,0,1789,1789,0,0,105,25,23,2,0,0,2456,1849,240,240,120,24,60,0,0,0,0,0,22,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,49,10962,0,0,0,0,5,10,1,0,0,0,0,5,0,Flareon
Venusaur 3,Venusaur,Rival (SS Anne),00:12:15.36,00:12:28.48,00:48:42.31,26,0,0,12,28,48,BODY SLAM,TACKLE,LEECH SEED,VINE WHIP,59,59,67,67,58,0,0,0,0,0,0,0,66,59,67,67,58,177303,71538,100052,3733,1980,0,0,0,2123,2123,0,0,127,30,28,2,0,0,3233,2394,295,295,140,24,68,0,0,0,0,0,24,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,61,14453,0,0,0,0,8,16,1,0,0,1,0,5,0,Flareon
Venusaur 3,Venusaur,Lt. Surge,00:13:09.78,00:13:18.71,00:52:00.49,27,0,0,13,18,71,BODY SLAM,TACKLE,LEECH SEED,VINE WHIP,61,61,70,70,60,0,0,0,0,0,0,0,68,61,70,70,60,189201,78279,102740,6202,1980,0,0,0,2302,2302,0,0,137,31,29,2,0,0,3331,2470,340,340,143,24,70,0,0,0,0,0,24,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,15185,0,0,0,0,8,16,1,0,0,3,0,5,0,Flareon
Venusaur 3,Venusaur,RTG1 - Wrapping Lass,00:14:01.45,00:14:11.76,00:55:29.34,27,0,0,14,11,76,BODY SLAM,TACKLE,LEECH SEED,VINE WHIP,61,61,70,70,60,0,0,0,0,0,0,0,68,68,70,70,60,201726,86298,105759,7689,1980,0,0,0,2492,2439,53,0,154,32,30,2,0,0,3598,2660,340,340,147,24,70,0,0,0,0,0,25,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,66,16433,0,0,0,0,8,16,1,0,0,3,0,5,0,Flareon
Venusaur 3,Venusaur,RTG4 - Status Jr Trainer,00:15:05.72,00:15:11.87,00:59:26.31,30,0,0,15,11,87,BODY SLAM,TACKLE,LEECH SEED,RAZOR LEAF,67,68,77,77,66,0,0,0,0,0,0,0,75,76,77,77,66,215943,89528,114166,10269,1980,0,0,0,2689,2439,250,0,168,36,34,2,0,0,4687,3148,340,340,156,25,70,0,0,0,0,0,30,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,74,19313,0,0,0,0,8,16,1,0,0,4,0,5,0,Flareon
Venusaur 3,Venusaur,RTG6 - Finisher,00:15:42.35,00:15:51.80,01:02:04.01,31,0,0,15,51,80,BODY SLAM,TACKLE,LEECH SEED,RAZOR LEAF,70,70,80,80,68,0,0,0,0,0,0,0,78,78,80,80,68,225393,92823,119766,10824,1980,0,0,0,2854,2439,415,0,186,38,36,2,0,0,6712,3456,340,340,162,25,70,0,0,0,0,0,35,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,80,21553,0,0,0,0,8,16,1,0,0,4,0,5,0,Flareon
Venusaur 3,Venusaur,Rival (Pokemon Tower),00:17:37.66,00:17:55.78,01:10:12.17,32,0,0,17,55,78,BODY SLAM,TACKLE,LEECH SEED,RAZOR LEAF,72,72,83,83,73,0,0,0,0,0,0,0,81,81,83,83,73,254689,109502,129165,14042,1980,0,0,0,3372,2812,560,0,216,41,38,3,0,0,7808,3892,377,377,172,26,74,0,0,0,0,0,40,0,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,87,24995,0,0,0,0,10,35,5,1,1,5,0,5,0,Flareon
